0,0.000592686,0.00118517,0.00177724,0.00236869,0.00295932,0.00354892,0.0041373,0.00472423,0.00530952,0.00589296,0.00647435,0.00705347,0.00763014,0.00820413,0.00877525,0.00934327,0.00990803,0.0104693,0.0110268,0.0115805,0.0121301,0.0126753,0.013216,0.0137521,0.0142832,0.0148091,0.0153298,0.0158449,0.0163544,0.0168578,0.0173552,0.0178463,0.0183308,0.0188086,0.0192796,0.0197434,0.0202,0.020649,0.0210905,0.021524,0.0219496,0.0223669,0.0227759,0.0231763,0.0235679,0.0239507,0.0243244,0.0246888,0.0250438,0.0253893,0.025725,0.0260509,0.0263668,0.0266725,0.0269679,0.0272528,0.0275272,0.0277909,0.0280438,0.0282857,0.0285166,0.0287363,0.0289448,0.0291419,0.0293275,0.0295016,0.029664,0.0298147,0.0299537,0.0300808,0.030196,0.0302992,0.0303904,0.0304694,0.0305365,0.0305913,0.030634,0.0306645,0.0306829,0.030689,0.0306829,0.0306645,0.030634,0.0305913,0.0305365,0.0304694,0.0303904,0.0302992,0.030196,0.0300808,0.0299537,0.0298147,0.029664,0.0295016,0.0293275,0.0291419,0.0289448,0.0287363,0.0285166,0.0282857,0.0280438,0.0277909,0.0275272,0.0272528,0.0269679,0.0266725,0.0263668,0.0260509,0.025725,0.0253893,0.0250438,0.0246888,0.0243244,0.0239507,0.0235679,0.0231763,0.0227759,0.0223669,0.0219496,0.021524,0.0210905,0.020649,0.0202,0.0197434,0.0192796,0.0188086,0.0183308,0.0178463,0.0173552,0.0168578,0.0163544,0.0158449,0.0153298,0.0148091,0.0142832,0.0137521,0.013216,0.0126753,0.0121301,0.0115805,0.0110268,0.0104693,0.00990803,0.00934327,0.00877525,0.00820413,0.00763014,0.00705347,0.00647435,0.00589296,0.00530952,0.00472423,0.0041373,0.00354892,0.00295932,0.00236869,0.00177724,0.00118517,0.000592686,0
0,0.000567968,0.00113574,0.00170311,0.0022699,0.00283589,0.0034009,0.00396472,0.00452717,0.00508803,0.00564712,0.00620423,0.00675918,0.00731175,0.00786177,0.00840902,0.00895331,0.00949444,0.0100322,0.0105665,0.011097,0.0116235,0.0121459,0.012664,0.0131776,0.0136864,0.0141903,0.0146891,0.0151827,0.0156707,0.016153,0.0166295,0.0170999,0.017564,0.0180218,0.0184729,0.0189172,0.0193545,0.0197847,0.0202075,0.0206228,0.0210303,0.0214301,0.0218217,0.0222052,0.0225803,0.0229469,0.0233047,0.0236537,0.0239937,0.0243246,0.0246461,0.0249581,0.0252606,0.0255533,0.0258362,0.0261091,0.0263718,0.0266243,0.0268664,0.0270981,0.0273191,0.0275295,0.0277291,0.0279178,0.0280955,0.0282622,0.0284177,0.028562,0.028695,0.0288167,0.028927,0.0290258,0.0291131,0.0291888,0.029253,0.0293055,0.0293464,0.0293756,0.0293931,0.029399,0.0293931,0.0293756,0.0293464,0.0293055,0.029253,0.0291888,0.0291131,0.0290258,0.028927,0.0288167,0.028695,0.028562,0.0284177,0.0282622,0.0280955,0.0279178,0.0277291,0.0275295,0.0273191,0.0270981,0.0268664,0.0266243,0.0263718,0.0261091,0.0258362,0.0255533,0.0252606,0.0249581,0.0246461,0.0243246,0.0239937,0.0236537,0.0233047,0.0229469,0.0225803,0.0222052,0.0218217,0.0214301,0.0210303,0.0206228,0.0202075,0.0197847,0.0193545,0.0189172,0.0184729,0.0180218,0.017564,0.0170999,0.0166295,0.016153,0.0156707,0.0151827,0.0146891,0.0141903,0.0136864,0.0131776,0.012664,0.0121459,0.0116235,0.011097,0.0105665,0.0100322,0.00949444,0.00895331,0.00840902,0.00786177,0.00731175,0.00675918,0.00620423,0.00564712,0.00508803,0.00452717,0.00396472,0.0034009,0.00283589,0.0022699,0.00170311,0.00113574,0.000567968,0
0,0.000543639,0.00108709,0.00163016,0.00217266,0.00271441,0.00325521,0.00379488,0.00433321,0.00487004,0.00540516,0.00593839,0.00646953,0.00699841,0.00752482,0.00804859,0.00856951,0.00908742,0.00960211,0.0101134,0.0106211,0.011125,0.011625,0.0121208,0.0126122,0.0130992,0.0135814,0.0140587,0.0145309,0.0149979,0.0154595,0.0159154,0.0163655,0.0168096,0.0172476,0.0176792,0.0181043,0.0185227,0.0189343,0.0193388,0.0197361,0.020126,0.0205084,0.0208831,0.0212499,0.0216088,0.0219594,0.0223017,0.0226356,0.0229608,0.0232772,0.0235848,0.0238833,0.0241726,0.0244526,0.0247231,0.0249841,0.0252354,0.0254769,0.0257085,0.02593,0.0261415,0.0263427,0.0265336,0.026714,0.026884,0.0270433,0.0271921,0.0273301,0.0274573,0.0275736,0.0276791,0.0277736,0.0278571,0.0279295,0.0279909,0.0280411,0.0280802,0.0281081,0.0281249,0.0281305,0.0281249,0.0281081,0.0280802,0.0280411,0.0279909,0.0279295,0.0278571,0.0277736,0.0276791,0.0275736,0.0274573,0.0273301,0.0271921,0.0270433,0.026884,0.026714,0.0265336,0.0263427,0.0261415,0.02593,0.0257085,0.0254769,0.0252354,0.0249841,0.0247231,0.0244526,0.0241726,0.0238833,0.0235848,0.0232772,0.0229608,0.0226356,0.0223017,0.0219594,0.0216088,0.0212499,0.0208831,0.0205084,0.020126,0.0197361,0.0193388,0.0189343,0.0185227,0.0181043,0.0176792,0.0172476,0.0168096,0.0163655,0.0159154,0.0154595,0.0149979,0.0145309,0.0140587,0.0135814,0.0130992,0.0126122,0.0121208,0.011625,0.011125,0.0106211,0.0101134,0.00960211,0.00908742,0.00856951,0.00804859,0.00752482,0.00699841,0.00646953,0.00593839,0.00540516,0.00487004,0.00433321,0.00379488,0.00325521,0.00271441,0.00217266,0.00163016,0.00108709,0.000543639,0
0,0.000519685,0.00103919,0.00155833,0.00207693,0.0025948,0.00311176,0.00362764,0.00414225,0.0046554,0.00516693,0.00567664,0.00618436,0.0066899,0.00719309,0.00769373,0.00819167,0.0086867,0.00917866,0.00966735,0.0101526,0.0106342,0.0111121,0.011586,0.0120557,0.0125211,0.0129819,0.0134381,0.0138895,0.0143357,0.0147768,0.0152125,0.0156427,0.0160671,0.0164856,0.016898,0.0173042,0.017704,0.0180973,0.0184838,0.0188634,0.019236,0.0196014,0.0199594,0.0203099,0.0206527,0.0209877,0.0213147,0.0216337,0.0219444,0.0222467,0.0225405,0.0228257,0.023102,0.0233695,0.023628,0.0238773,0.0241173,0.024348,0.0245692,0.0247808,0.0249828,0.025175,0.0253573,0.0255297,0.025692,0.0258443,0.0259863,0.0261181,0.0262396,0.0263508,0.0264515,0.0265417,0.0266214,0.0266906,0.0267492,0.0267972,0.0268345,0.0268612,0.0268772,0.0268826,0.0268772,0.0268612,0.0268345,0.0267972,0.0267492,0.0266906,0.0266214,0.0265417,0.0264515,0.0263508,0.0262396,0.0261181,0.0259863,0.0258443,0.025692,0.0255297,0.0253573,0.025175,0.0249828,0.0247808,0.0245692,0.024348,0.0241173,0.0238773,0.023628,0.0233695,0.023102,0.0228257,0.0225405,0.0222467,0.0219444,0.0216337,0.0213147,0.0209877,0.0206527,0.0203099,0.0199594,0.0196014,0.019236,0.0188634,0.0184838,0.0180973,0.017704,0.0173042,0.016898,0.0164856,0.0160671,0.0156427,0.0152125,0.0147768,0.0143357,0.0138895,0.0134381,0.0129819,0.0125211,0.0120557,0.011586,0.0111121,0.0106342,0.0101526,0.00966735,0.00917866,0.0086867,0.00819167,0.00769373,0.00719309,0.0066899,0.00618436,0.00567664,0.00516693,0.0046554,0.00414225,0.00362764,0.00311176,0.0025948,0.00207693,0.00155833,0.00103919,0.000519685,0
0,0.000496091,0.000992007,0.00148758,0.00198263,0.00247698,0.00297047,0.00346292,0.00395415,0.004444,0.00493228,0.00541884,0.00590348,0.00638605,0.00686635,0.00734424,0.00781952,0.00829204,0.0087616,0.00922807,0.00969123,0.0101509,0.010607,0.0110593,0.0115076,0.0119518,0.0123916,0.012827,0.0132577,0.0136837,0.0141046,0.0145204,0.0149309,0.0153359,0.0157353,0.0161289,0.0165165,0.016898,0.0172732,0.017642,0.0180043,0.0183598,0.0187084,0.01905,0.0193844,0.0197115,0.0200311,0.0203431,0.0206474,0.0209439,0.0212323,0.0215126,0.0217846,0.0220483,0.0223034,0.02255,0.0227878,0.0230168,0.0232368,0.0234478,0.0236497,0.0238424,0.0240257,0.0241996,0.024364,0.0245189,0.0246641,0.0247996,0.0249253,0.0250412,0.0251472,0.0252433,0.0253293,0.0254054,0.0254713,0.0255272,0.025573,0.0256086,0.0256341,0.0256494,0.0256544,0.0256494,0.0256341,0.0256086,0.025573,0.0255272,0.0254713,0.0254054,0.0253293,0.0252433,0.0251472,0.0250412,0.0249253,0.0247996,0.0246641,0.0245189,0.024364,0.0241996,0.0240257,0.0238424,0.0236497,0.0234478,0.0232368,0.0230168,0.0227878,0.02255,0.0223034,0.0220483,0.0217846,0.0215126,0.0212323,0.0209439,0.0206474,0.0203431,0.0200311,0.0197115,0.0193844,0.01905,0.0187084,0.0183598,0.0180043,0.017642,0.0172732,0.016898,0.0165165,0.0161289,0.0157353,0.0153359,0.0149309,0.0145204,0.0141046,0.0136837,0.0132577,0.012827,0.0123916,0.0119518,0.0115076,0.0110593,0.010607,0.0101509,0.00969123,0.00922807,0.0087616,0.00829204,0.00781952,0.00734424,0.00686635,0.00638605,0.00590348,0.00541884,0.00493228,0.004444,0.00395415,0.00346292,0.00297047,0.00247698,0.00198263,0.00148758,0.000992007,0.000496091,0
0,0.000472841,0.000945517,0.00141786,0.00188971,0.00236089,0.00283125,0.00330061,0.00376882,0.00423569,0.00470108,0.00516481,0.00562672,0.00608664,0.00654442,0.00699987,0.00745286,0.00790318,0.00835071,0.00879524,0.00923666,0.00967476,0.0101094,0.0105404,0.0109676,0.0113909,0.0118101,0.012225,0.0126354,0.0130413,0.0134424,0.0138386,0.0142297,0.0146156,0.0149962,0.0153712,0.0157405,0.016104,0.0164615,0.0168129,0.017158,0.0174967,0.0178288,0.0181543,0.0184729,0.0187845,0.019089,0.0193862,0.0196761,0.0199584,0.0202332,0.0205002,0.0207593,0.0210105,0.0212535,0.0214884,0.0217149,0.021933,0.0221426,0.0223436,0.0225359,0.0227194,0.022894,0.0230596,0.0232162,0.0233637,0.023502,0.0236311,0.0237508,0.0238612,0.0239621,0.0240536,0.0241356,0.024208,0.0242709,0.0243241,0.0243677,0.0244016,0.0244258,0.0244404,0.0244452,0.0244404,0.0244258,0.0244016,0.0243677,0.0243241,0.0242709,0.024208,0.0241356,0.0240536,0.0239621,0.0238612,0.0237508,0.0236311,0.023502,0.0233637,0.0232162,0.0230596,0.022894,0.0227194,0.0225359,0.0223436,0.0221426,0.021933,0.0217149,0.0214884,0.0212535,0.0210105,0.0207593,0.0205002,0.0202332,0.0199584,0.0196761,0.0193862,0.019089,0.0187845,0.0184729,0.0181543,0.0178288,0.0174967,0.017158,0.0168129,0.0164615,0.016104,0.0157405,0.0153712,0.0149962,0.0146156,0.0142297,0.0138386,0.0134424,0.0130413,0.0126354,0.012225,0.0118101,0.0113909,0.0109676,0.0105404,0.0101094,0.00967476,0.00923666,0.00879524,0.00835071,0.00790318,0.00745286,0.00699987,0.00654442,0.00608664,0.00562672,0.00516481,0.00470108,0.00423569,0.00376882,0.00330061,0.00283125,0.00236089,0.00188971,0.00141786,0.000945517,0.000472841,0
0,0.000449923,0.000899686,0.00134914,0.00179811,0.00224645,0.00269401,0.00314061,0.00358611,0.00403035,0.00447317,0.00491441,0.00535391,0.00579152,0.00622708,0.00666044,0.00709142,0.00751989,0.00794567,0.00836863,0.00878859,0.00920541,0.00961892,0.010029,0.0104354,0.0108381,0.0112369,0.0116316,0.0120221,0.0124082,0.0127897,0.0131666,0.0135387,0.0139058,0.0142678,0.0146245,0.0149758,0.0153216,0.0156616,0.0159959,0.0163241,0.0166463,0.0169622,0.0172717,0.0175747,0.0178711,0.0181606,0.0184434,0.018719,0.0189876,0.0192489,0.0195028,0.0197492,0.0199881,0.0202192,0.0204425,0.0206579,0.0208654,0.0210647,0.0212558,0.0214386,0.0216131,0.0217791,0.0219366,0.0220855,0.0222258,0.0223573,0.02248,0.0225938,0.0226988,0.0227948,0.0228818,0.0229597,0.0230286,0.0230883,0.0231389,0.0231804,0.0232126,0.0232357,0.0232495,0.0232541,0.0232495,0.0232357,0.0232126,0.0231804,0.0231389,0.0230883,0.0230286,0.0229597,0.0228818,0.0227948,0.0226988,0.0225938,0.02248,0.0223573,0.0222258,0.0220855,0.0219366,0.0217791,0.0216131,0.0214386,0.0212558,0.0210647,0.0208654,0.0206579,0.0204425,0.0202192,0.0199881,0.0197492,0.0195028,0.0192489,0.0189876,0.018719,0.0184434,0.0181606,0.0178711,0.0175747,0.0172717,0.0169622,0.0166463,0.0163241,0.0159959,0.0156616,0.0153216,0.0149758,0.0146245,0.0142678,0.0139058,0.0135387,0.0131666,0.0127897,0.0124082,0.0120221,0.0116316,0.0112369,0.0108381,0.0104354,0.010029,0.00961892,0.00920541,0.00878859,0.00836863,0.00794567,0.00751989,0.00709142,0.00666044,0.00622708,0.00579152,0.00535391,0.00491441,0.00447317,0.00403035,0.00358611,0.00314061,0.00269401,0.00224645,0.00179811,0.00134914,0.000899686,0.000449923,0
0,0.000427319,0.000854489,0.00128136,0.00170778,0.00213359,0.00255866,0.00298282,0.00340594,0.00382784,0.00424841,0.00466746,0.00508487,0.00550047,0.00591414,0.00632569,0.006735,0.0071419,0.00754627,0.00794793,0.00834676,0.00874258,0.00913528,0.00952468,0.00991065,0.010293,0.0106717,0.0110465,0.0114173,0.0117839,0.0121462,0.0125041,0.0128574,0.013206,0.0135497,0.0138883,0.0142219,0.0145502,0.0148731,0.0151904,0.015502,0.0158079,0.0161078,0.0164016,0.0166893,0.0169706,0.0172456,0.0175139,0.0177756,0.0180306,0.0182786,0.0185196,0.0187536,0.0189803,0.0191997,0.0194117,0.0196162,0.019813,0.0200022,0.0201836,0.0203572,0.0205228,0.0206804,0.0208298,0.0209712,0.0211043,0.0212291,0.0213455,0.0214536,0.0215532,0.0216443,0.0217269,0.0218009,0.0218662,0.0219229,0.021971,0.0220103,0.0220409,0.0220628,0.0220759,0.0220803,0.0220759,0.0220628,0.0220409,0.0220103,0.021971,0.0219229,0.0218662,0.0218009,0.0217269,0.0216443,0.0215532,0.0214536,0.0213455,0.0212291,0.0211043,0.0209712,0.0208298,0.0206804,0.0205228,0.0203572,0.0201836,0.0200022,0.019813,0.0196162,0.0194117,0.0191997,0.0189803,0.0187536,0.0185196,0.0182786,0.0180306,0.0177756,0.0175139,0.0172456,0.0169706,0.0166893,0.0164016,0.0161078,0.0158079,0.015502,0.0151904,0.0148731,0.0145502,0.0142219,0.0138883,0.0135497,0.013206,0.0128574,0.0125041,0.0121462,0.0117839,0.0114173,0.0110465,0.0106717,0.010293,0.00991065,0.00952468,0.00913528,0.00874258,0.00834676,0.00794793,0.00754627,0.0071419,0.006735,0.00632569,0.00591414,0.00550047,0.00508487,0.00466746,0.00424841,0.00382784,0.00340594,0.00298282,0.00255866,0.00213359,0.00170778,0.00128136,0.000854489,0.000427319,0
0,0.000405018,0.000809892,0.00121448,0.00161864,0.00202224,0.00242511,0.00282714,0.00322816,0.00362804,0.00402664,0.00442382,0.00481942,0.00521333,0.00560537,0.00599543,0.00638334,0.00676899,0.00715221,0.00753288,0.00791085,0.00828598,0.00865813,0.00902716,0.00939293,0.00975532,0.0101141,0.0104693,0.0108207,0.0111681,0.0115114,0.0118506,0.0121853,0.0125156,0.0128413,0.0131622,0.0134783,0.0137893,0.0140952,0.0143959,0.0146912,0.014981,0.0152651,0.0155435,0.015816,0.0160826,0.016343,0.0165973,0.0168452,0.0170868,0.0173217,0.0175501,0.0177717,0.0179865,0.0181943,0.0183951,0.0185888,0.0187753,0.0189545,0.0191264,0.0192907,0.0194476,0.0195969,0.0197385,0.0198723,0.0199984,0.0201166,0.020227,0.0203293,0.0204237,0.02051,0.0205882,0.0206582,0.0207201,0.0207738,0.0208193,0.0208566,0.0208856,0.0209063,0.0209187,0.0209229,0.0209187,0.0209063,0.0208856,0.0208566,0.0208193,0.0207738,0.0207201,0.0206582,0.0205882,0.02051,0.0204237,0.0203293,0.020227,0.0201166,0.0199984,0.0198723,0.0197385,0.0195969,0.0194476,0.0192907,0.0191264,0.0189545,0.0187753,0.0185888,0.0183951,0.0181943,0.0179865,0.0177717,0.0175501,0.0173217,0.0170868,0.0168452,0.0165973,0.016343,0.0160826,0.015816,0.0155435,0.0152651,0.014981,0.0146912,0.0143959,0.0140952,0.0137893,0.0134783,0.0131622,0.0128413,0.0125156,0.0121853,0.0118506,0.0115114,0.0111681,0.0108207,0.0104693,0.0101141,0.00975532,0.00939293,0.00902716,0.00865813,0.00828598,0.00791085,0.00753288,0.00715221,0.00676899,0.00638334,0.00599543,0.00560537,0.00521333,0.00481942,0.00442382,0.00402664,0.00362804,0.00322816,0.00282714,0.00242511,0.00202224,0.00161864,0.00121448,0.000809892,0.000405018,0
0,0.000383002,0.00076587,0.00114847,0.00153066,0.00191231,0.00229329,0.00267345,0.00305267,0.00343081,0.00380774,0.00418331,0.00455741,0.00492987,0.0053006,0.00566943,0.00603624,0.00640089,0.00676326,0.0071232,0.0074806,0.00783529,0.00818718,0.0085361,0.00888195,0.00922457,0.00956386,0.00989966,0.0102319,0.0105603,0.0108849,0.0112056,0.0115221,0.0118343,0.0121422,0.0124456,0.0127444,0.0130384,0.0133277,0.0136119,0.013891,0.0141649,0.0144336,0.0146967,0.0149543,0.0152063,0.0154525,0.0156928,0.0159272,0.0161555,0.0163776,0.0165934,0.0168029,0.0170059,0.0172023,0.0173921,0.0175752,0.0177515,0.0179208,0.0180832,0.0182386,0.0183869,0.018528,0.0186618,0.0187883,0.0189074,0.0190192,0.0191234,0.0192202,0.0193093,0.0193909,0.0194648,0.019531,0.0195895,0.0196403,0.0196833,0.0197185,0.0197458,0.0197654,0.0197772,0.0197811,0.0197772,0.0197654,0.0197458,0.0197185,0.0196833,0.0196403,0.0195895,0.019531,0.0194648,0.0193909,0.0193093,0.0192202,0.0191234,0.0190192,0.0189074,0.0187883,0.0186618,0.018528,0.0183869,0.0182386,0.0180832,0.0179208,0.0177515,0.0175752,0.0173921,0.0172023,0.0170059,0.0168029,0.0165934,0.0163776,0.0161555,0.0159272,0.0156928,0.0154525,0.0152063,0.0149543,0.0146967,0.0144336,0.0141649,0.013891,0.0136119,0.0133277,0.0130384,0.0127444,0.0124456,0.0121422,0.0118343,0.0115221,0.0112056,0.0108849,0.0105603,0.0102319,0.00989966,0.00956386,0.00922457,0.00888195,0.0085361,0.00818718,0.00783529,0.0074806,0.0071232,0.00676326,0.00640089,0.00603624,0.00566943,0.0053006,0.00492987,0.00455741,0.00418331,0.00380774,0.00343081,0.00305267,0.00267345,0.00229329,0.00191231,0.00153066,0.00114847,0.00076587,0.000383002,0
0,0.00036126,0.000722391,0.00108327,0.00144376,0.00180375,0.00216309,0.00252167,0.00287936,0.00323603,0.00359154,0.00394579,0.00429863,0.00464995,0.0049996,0.00534748,0.00569344,0.00603738,0.00637914,0.00671863,0.00705569,0.00739023,0.00772209,0.00805118,0.00837734,0.00870048,0.00902044,0.00933714,0.00965042,0.0099602,0.0102663,0.0105687,0.0108671,0.0111616,0.0114519,0.011738,0.0120198,0.0122971,0.0125698,0.0128378,0.013101,0.0133593,0.0136126,0.0138607,0.0141036,0.0143412,0.0145733,0.0147999,0.0150209,0.0152361,0.0154455,0.015649,0.0158465,0.0160379,0.0162231,0.016402,0.0165746,0.0167408,0.0169005,0.0170536,0.0172001,0.0173398,0.0174728,0.017599,0.0177182,0.0178306,0.0179359,0.0180342,0.0181254,0.0182094,0.0182863,0.018356,0.0184184,0.0184736,0.0185214,0.0185619,0.0185951,0.0186209,0.0186394,0.0186505,0.0186541,0.0186505,0.0186394,0.0186209,0.0185951,0.0185619,0.0185214,0.0184736,0.0184184,0.018356,0.0182863,0.0182094,0.0181254,0.0180342,0.0179359,0.0178306,0.0177182,0.017599,0.0174728,0.0173398,0.0172001,0.0170536,0.0169005,0.0167408,0.0165746,0.016402,0.0162231,0.0160379,0.0158465,0.015649,0.0154455,0.0152361,0.0150209,0.0147999,0.0145733,0.0143412,0.0141036,0.0138607,0.0136126,0.0133593,0.013101,0.0128378,0.0125698,0.0122971,0.0120198,0.011738,0.0114519,0.0111616,0.0108671,0.0105687,0.0102663,0.0099602,0.00965042,0.00933714,0.00902044,0.00870048,0.00837734,0.00805118,0.00772209,0.00739023,0.00705569,0.00671863,0.00637914,0.00603738,0.00569344,0.00534748,0.0049996,0.00464995,0.00429863,0.00394579,0.00359154,0.00323603,0.00287936,0.00252167,0.00216309,0.00180375,0.00144376,0.00108327,0.000722391,0.00036126,0
0,0.000339774,0.000679429,0.00101884,0.0013579,0.00169647,0.00203444,0.00237169,0.0027081,0.00304355,0.00337792,0.00371108,0.00404293,0.00437334,0.00470219,0.00502935,0.00535473,0.00567818,0.00599961,0.00631887,0.00663587,0.00695047,0.00726257,0.00757204,0.00787878,0.00818265,0.00848356,0.00878136,0.00907598,0.00936726,0.00965513,0.00993943,0.0102201,0.010497,0.01077,0.011039,0.011304,0.0115647,0.0118211,0.0120731,0.0123206,0.0125634,0.0128016,0.0130349,0.0132633,0.0134866,0.0137049,0.0139179,0.0141257,0.014328,0.0145249,0.0147162,0.0149019,0.0150818,0.0152559,0.0154241,0.0155864,0.0157426,0.0158927,0.0160366,0.0161743,0.0163057,0.0164307,0.0165493,0.0166615,0.016767,0.0168661,0.0169584,0.0170442,0.0171232,0.0171954,0.0172609,0.0173196,0.0173714,0.0174164,0.0174545,0.0174857,0.01751,0.0175273,0.0175377,0.0175412,0.0175377,0.0175273,0.01751,0.0174857,0.0174545,0.0174164,0.0173714,0.0173196,0.0172609,0.0171954,0.0171232,0.0170442,0.0169584,0.0168661,0.016767,0.0166615,0.0165493,0.0164307,0.0163057,0.0161743,0.0160366,0.0158927,0.0157426,0.0155864,0.0154241,0.0152559,0.0150818,0.0149019,0.0147162,0.0145249,0.014328,0.0141257,0.0139179,0.0137049,0.0134866,0.0132633,0.0130349,0.0128016,0.0125634,0.0123206,0.0120731,0.0118211,0.0115647,0.011304,0.011039,0.01077,0.010497,0.0102201,0.00993943,0.00965513,0.00936726,0.00907598,0.00878136,0.00848356,0.00818265,0.00787878,0.00757204,0.00726257,0.00695047,0.00663587,0.00631887,0.00599961,0.00567818,0.00535473,0.00502935,0.00470219,0.00437334,0.00404293,0.00371108,0.00337792,0.00304355,0.0027081,0.00237169,0.00203444,0.00169647,0.0013579,0.00101884,0.000679429,0.000339774,0
0,0.000318532,0.000636951,0.000955146,0.001273,0.00159041,0.00190724,0.00222341,0.00253878,0.00285326,0.00316671,0.00347904,0.00379013,0.00409988,0.00440815,0.00471486,0.00501987,0.00532309,0.00562439,0.00592368,0.00622082,0.00651574,0.00680829,0.00709839,0.00738591,0.00767076,0.0079528,0.00823196,0.00850811,0.00878115,0.00905096,0.00931746,0.00958051,0.00984005,0.0100959,0.0103481,0.0105964,0.0108408,0.0110811,0.0113173,0.0115492,0.0117768,0.012,0.0122187,0.0124327,0.012642,0.0128466,0.0130462,0.0132409,0.0134305,0.013615,0.0137943,0.0139683,0.0141369,0.0143,0.0144577,0.0146097,0.0147561,0.0148968,0.0150317,0.0151607,0.0152838,0.0154009,0.0155121,0.0156171,0.0157161,0.0158088,0.0158954,0.0159757,0.0160498,0.0161175,0.0161789,0.0162338,0.0162824,0.0163245,0.0163602,0.0163894,0.0164122,0.0164284,0.0164382,0.0164415,0.0164382,0.0164284,0.0164122,0.0163894,0.0163602,0.0163245,0.0162824,0.0162338,0.0161789,0.0161175,0.0160498,0.0159757,0.0158954,0.0158088,0.0157161,0.0156171,0.0155121,0.0154009,0.0152838,0.0151607,0.0150317,0.0148968,0.0147561,0.0146097,0.0144577,0.0143,0.0141369,0.0139683,0.0137943,0.013615,0.0134305,0.0132409,0.0130462,0.0128466,0.012642,0.0124327,0.0122187,0.012,0.0117768,0.0115492,0.0113173,0.0110811,0.0108408,0.0105964,0.0103481,0.0100959,0.00984005,0.00958051,0.00931746,0.00905096,0.00878115,0.00850811,0.00823196,0.0079528,0.00767076,0.00738591,0.00709839,0.00680829,0.00651574,0.00622082,0.00592368,0.00562439,0.00532309,0.00501987,0.00471486,0.00440815,0.00409988,0.00379013,0.00347904,0.00316671,0.00285326,0.00253878,0.00222341,0.00190724,0.00159041,0.001273,0.000955146,0.000636951,0.000318532,0
0,0.000297519,0.000594932,0.000892134,0.00118902,0.00148548,0.00178142,0.00207672,0.00237129,0.00266501,0.00295779,0.0032495,0.00354007,0.00382936,0.0041173,0.00440375,0.00468863,0.00497182,0.00525324,0.00553276,0.00581029,0.00608572,0.00635896,0.00662988,0.00689841,0.00716443,0.00742785,0.00768854,0.00794645,0.00820142,0.00845341,0.00870227,0.00894794,0.00919029,0.00942927,0.00966472,0.00989661,0.0101248,0.0103492,0.0105698,0.0107864,0.0109989,0.0112073,0.0114114,0.0116113,0.0118068,0.0119978,0.0121842,0.012366,0.012543,0.0127153,0.0128827,0.0130451,0.0132025,0.0133549,0.0135021,0.013644,0.0137807,0.013912,0.0140379,0.0141584,0.0142733,0.0143827,0.0144865,0.0145846,0.0146769,0.0147635,0.0148444,0.0149193,0.0149885,0.0150517,0.0151089,0.0151603,0.0152056,0.015245,0.0152783,0.0153056,0.0153268,0.015342,0.0153511,0.0153541,0.0153511,0.015342,0.0153268,0.0153056,0.0152783,0.015245,0.0152056,0.0151603,0.0151089,0.0150517,0.0149885,0.0149193,0.0148444,0.0147635,0.0146769,0.0145846,0.0144865,0.0143827,0.0142733,0.0141584,0.0140379,0.013912,0.0137807,0.013644,0.0135021,0.0133549,0.0132025,0.0130451,0.0128827,0.0127153,0.012543,0.012366,0.0121842,0.0119978,0.0118068,0.0116113,0.0114114,0.0112073,0.0109989,0.0107864,0.0105698,0.0103492,0.0101248,0.00989661,0.00966472,0.00942927,0.00919029,0.00894794,0.00870227,0.00845341,0.00820142,0.00794645,0.00768854,0.00742785,0.00716443,0.00689841,0.00662988,0.00635896,0.00608572,0.00581029,0.00553276,0.00525324,0.00497182,0.00468863,0.00440375,0.0041173,0.00382936,0.00354007,0.0032495,0.00295779,0.00266501,0.00237129,0.00207672,0.00178142,0.00148548,0.00118902,0.000892134,0.000594932,0.000297519,0
